chrM	61513	1355
chrM	61514	1369
chrM	61515	1223
chrM	61516	1386
chrM	61517	1413
chrM	61518	1406
chrM	61519	1260
chrM	61520	1396
chrM	61521	1404
chrM	61522	1400
chrM	61523	1394
chrM	61524	1402
chrM	61525	1164
chrM	61526	1360
chrM	61527	1385
chrM	61528	1379
chrM	61529	1348
chrM	61530	1350
chrM	61531	1338
chrM	61532	1341
chrM	61533	1382
chrM	61534	1392
chrM	61535	1375
chrM	61536	1390
chrM	61537	1384
chrM	61538	1385
chrM	61539	1403
chrM	61540	1416
chrM	61541	1420
chrM	61542	1414
chrM	61543	1392
chrM	61544	1419
chrM	61545	1418
chrM	61546	1394
chrM	61547	1390
chrM	61548	1404
chrM	61549	1405
chrM	61550	1215
chrM	61551	1378
chrM	61552	1380
chrM	61553	1355
chrM	61554	1404
chrM	61555	1393
chrM	61556	1406
chrM	61557	1400
chrM	61558	1255
chrM	61559	1335
chrM	61560	1322
chrM	61561	1370
chrM	61562	1396
chrM	61563	1401
chrM	61564	1407
chrM	61565	1351
chrM	61566	1390
chrM	61567	1381
chrM	61568	1363
chrM	61569	1393
chrM	61570	1384
chrM	61571	1371
chrM	61572	1331
chrM	61573	1388
chrM	61574	1376
chrM	61575	1386
chrM	61576	1348
chrM	61577	1398
chrM	61578	1393
chrM	61579	1357
chrM	61580	1368
chrM	61581	1383
chrM	61582	1374
chrM	61583	1400
chrM	61584	1405
chrM	61585	1399
chrM	61586	1391
chrM	61587	1399
chrM	61588	1412
chrM	61589	1299
chrM	61590	1402
chrM	61591	1409
chrM	61592	1407
chrM	61593	1385
chrM	61594	1401
chrM	61595	1383
chrM	61596	1406
chrM	61597	1398
chrM	61598	1168
chrM	61599	1379
chrM	61600	1411
chrM	61601	1417
chrM	61602	1420
chrM	61603	1410
chrM	61604	1383
chrM	61605	1414
chrM	61606	1405
chrM	61607	1361
chrM	61608	1397
chrM	61609	1357
chrM	61610	1406
chrM	61611	1385
chrM	61612	1398
chrM	61613	1390
chrM	61614	1356
chrM	61615	1402
chrM	61616	1394
chrM	61617	1388
chrM	61618	1409
chrM	61619	1400
chrM	61620	1392
chrM	61621	1407
chrM	61622	1391
chrM	61623	1412
chrM	61624	1379
chrM	61625	1394
chrM	61626	1383
chrM	61627	1373
chrM	61628	1365
chrM	61629	1397
chrM	61630	1223
chrM	61631	1288
chrM	61632	1381
chrM	61633	1379
chrM	61634	1394
chrM	61635	1392
chrM	61636	1368
chrM	61637	1404
chrM	61638	1386
chrM	61639	1367
chrM	61640	1359
chrM	61641	763
chrM	61642	1284
chrM	61643	1407
chrM	61644	1412
chrM	61645	1405
chrM	61646	1402
chrM	61647	1398
chrM	61648	1406
chrM	61649	1363
chrM	61650	1406
chrM	61651	1359
chrM	61652	1405
chrM	61653	1405
chrM	61654	1359
chrM	61655	1413
chrM	61656	1394
chrM	61657	1407
chrM	61658	1390
chrM	61659	1412
chrM	61660	1408
chrM	61661	1347
chrM	61662	1385
chrM	61663	1294
chrM	61664	1376
chrM	61665	1394
chrM	61666	1371
chrM	61667	1402
chrM	61668	1395
chrM	61669	1367
chrM	61670	1368
chrM	61671	1359
chrM	61672	1365
chrM	61673	1191
chrM	61674	1367
chrM	61675	1388
chrM	61676	1391
chrM	61677	1347
chrM	61678	1394
chrM	61679	1393
chrM	61680	1384
chrM	61681	1393
chrM	61682	1326
chrM	61683	1333
chrM	61684	1398
chrM	61685	1392
chrM	61686	1389
chrM	61687	1378
chrM	61688	1325
chrM	61689	1383
chrM	61690	1387
chrM	61691	1348
chrM	61692	1386
chrM	61693	1373
chrM	61694	1288
chrM	61695	1376
chrM	61696	1333
chrM	61697	1348
chrM	61698	1369
chrM	61699	1381
chrM	61700	1367
chrM	61701	1342
chrM	61702	1376
chrM	61703	1381
chrM	61704	1356
chrM	61705	1389
chrM	61706	1362
chrM	61707	1325
chrM	61708	1379
chrM	61709	1374
chrM	61710	1138
chrM	61711	1349
chrM	61712	1321
chrM	61713	1345
chrM	61714	1383
chrM	61715	1388
chrM	61716	1351
chrM	61717	752
chrM	61718	1168
chrM	61719	1318
chrM	61720	1368
chrM	61721	1356
chrM	61722	1321
chrM	61723	1270
chrM	61724	1367
chrM	61725	1385
chrM	61726	1387
chrM	61727	1381
chrM	61728	1375
chrM	61729	1390
chrM	61730	1389
chrM	61731	1392
chrM	61732	1353
chrM	61733	1374
chrM	61734	1349
chrM	61735	1357
chrM	61736	1391
chrM	61737	1389
chrM	61738	1168
chrM	61739	1378
chrM	61740	1394
chrM	61741	1400
chrM	61742	1397
chrM	61743	1394
chrM	61744	1341
chrM	61745	1390
chrM	61746	1394
chrM	61747	1386
chrM	61748	1377
chrM	61749	1378
chrM	61750	1376
chrM	61751	1361
chrM	61752	1373
chrM	61753	1391
chrM	61754	1397
chrM	61755	1384
chrM	61756	1341
chrM	61757	1387
chrM	61758	1386
chrM	61759	1330
chrM	61760	1365
chrM	61761	1375
chrM	61762	1348
chrM	61763	1386
chrM	61764	1390
chrM	61765	1385
chrM	61766	1375
chrM	61767	1321
chrM	61768	1380
chrM	61769	1387
chrM	61770	1385
chrM	61771	1353
chrM	61772	1388
chrM	61773	1385
chrM	61774	1379
chrM	61775	1391
chrM	61776	1386
chrM	61777	1364
chrM	61778	1376
chrM	61779	1356
chrM	61780	1383
chrM	61781	1375
chrM	61782	1270
chrM	61783	1355
chrM	61784	1374
chrM	61785	1367
chrM	61786	1348
chrM	61787	1331
chrM	61788	1371
chrM	61789	1380
chrM	61790	1367
chrM	61791	1354
chrM	61792	1364
chrM	61793	1340
chrM	61794	1368
chrM	61795	1371
chrM	61796	1362
chrM	61797	1336
chrM	61798	1349
chrM	61799	1371
chrM	61800	1366
chrM	61801	1346
chrM	61802	1353
chrM	61803	1369
chrM	61804	1357
chrM	61805	1340
chrM	61806	1355
chrM	61807	1348
chrM	61808	1361
chrM	61809	1359
chrM	61810	1349
chrM	61811	1347
chrM	61812	1344
chrM	61813	1361
chrM	61814	1334
chrM	61815	1322
chrM	61816	1303
chrM	61817	1343
chrM	61818	1343
chrM	61819	1353
chrM	61820	1354
chrM	61821	1372
chrM	61822	1370
chrM	61823	1361
chrM	61824	1355
chrM	61825	1367
chrM	61826	1307
chrM	61827	1240
chrM	61828	1304
chrM	61829	1290
chrM	61830	1343
chrM	61831	1286
chrM	61832	1344
chrM	61833	1306
chrM	61834	1343
chrM	61835	1329
chrM	61836	1267
chrM	61837	1345
chrM	61838	1336
chrM	61839	1318
chrM	61840	1339
chrM	61841	1335
chrM	61842	1308
chrM	61843	1307
chrM	61844	1328
chrM	61845	1263
chrM	61846	1340
chrM	61847	1291
chrM	61848	1335
chrM	61849	1316
chrM	61850	1308
chrM	61851	1339
chrM	61852	1342
chrM	61853	1350
chrM	61854	1335
chrM	61855	1333
chrM	61856	1312
chrM	61857	944
chrM	61858	1270
chrM	61859	1324
chrM	61860	1321
chrM	61861	1306
chrM	61862	1282
chrM	61863	1254
chrM	61864	1316
chrM	61865	1337
chrM	61866	1324
chrM	61867	1333
chrM	61868	1336
chrM	61869	1323
chrM	61870	1307
chrM	61871	1080
chrM	61872	1288
chrM	61873	1301
chrM	61874	1300
chrM	61875	1296
chrM	61876	1297
chrM	61877	1304
chrM	61878	1318
chrM	61879	1309
chrM	61880	1279
chrM	61881	1256
chrM	61882	1263
chrM	61883	1273
chrM	61884	1153
chrM	61885	1292
chrM	61886	1275
chrM	61887	1209
chrM	61888	1278
chrM	61889	1274
chrM	61890	1293
chrM	61891	1280
chrM	61892	1308
chrM	61893	1313
chrM	61894	1315
chrM	61895	1310
chrM	61896	1292
chrM	61897	1302
chrM	61898	1267
chrM	61899	1281
chrM	61900	1014
chrM	61901	1137
chrM	61902	1277
chrM	61903	1276
chrM	61904	1267
chrM	61905	1278
chrM	61906	1287
chrM	61907	1291
chrM	61908	1249
chrM	61909	1289
chrM	61910	1285
chrM	61911	1191
chrM	61912	1204
chrM	61913	1237
chrM	61914	1259
chrM	61915	1178
chrM	61916	1249
chrM	61917	1241
chrM	61918	1204
chrM	61919	1273
chrM	61920	1253
chrM	61921	1274
chrM	61922	1264
chrM	61923	1288
chrM	61924	1284
chrM	61925	1292
chrM	61926	1302
chrM	61927	1275
chrM	61928	1275
chrM	61929	1255
chrM	61930	1283
chrM	61931	1290
chrM	61932	1303
chrM	61933	1297
chrM	61934	1280
chrM	61935	1303
chrM	61936	1269
chrM	61937	1147
chrM	61938	1199
chrM	61939	1220
chrM	61940	1248
chrM	61941	1126
chrM	61942	1254
chrM	61943	1212
chrM	61944	1281
chrM	61945	1274
chrM	61946	1285
chrM	61947	1263
chrM	61948	1266
chrM	61949	1070
chrM	61950	1200
chrM	61951	1254
chrM	61952	1256
chrM	61953	1271
chrM	61954	1266
chrM	61955	1210
chrM	61956	1142
chrM	61957	1231
chrM	61958	1250
chrM	61959	1258
chrM	61960	1254
chrM	61961	1145
chrM	61962	1271
chrM	61963	1273
chrM	61964	1233
chrM	61965	1271
chrM	61966	1286
chrM	61967	1280
chrM	61968	1283
chrM	61969	1282
chrM	61970	1267
chrM	61971	1284
chrM	61972	1275
chrM	61973	1289
chrM	61974	1279
chrM	61975	1283
chrM	61976	1285
chrM	61977	1291
chrM	61978	1242
chrM	61979	1261
chrM	61980	1253
chrM	61981	1253
chrM	61982	1112
chrM	61983	1265
chrM	61984	1270
chrM	61985	1275
chrM	61986	1261
chrM	61987	1263
chrM	61988	1236
chrM	61989	1267
chrM	61990	1255
chrM	61991	1236
chrM	61992	1158
chrM	61993	1173
chrM	61994	1249
chrM	61995	1232
chrM	61996	1238
chrM	61997	1233
chrM	61998	1240
chrM	61999	1143
chrM	62000	1150
chrM	62001	1226
chrM	62002	1190
chrM	62003	1214
chrM	62004	1175
chrM	62005	1233
chrM	62006	1238
chrM	62007	1253
chrM	62008	1210
chrM	62009	1205
chrM	62010	1230
chrM	62011	1233
chrM	62012	1127
chrM	62013	1134
chrM	62014	1230
chrM	62015	1233
chrM	62016	1207
chrM	62017	1246
chrM	62018	1246
chrM	62019	1237
chrM	62020	1225
chrM	62021	1227
chrM	62022	1219
chrM	62023	1231
chrM	62024	1230
chrM	62025	1208
chrM	62026	1241
chrM	62027	1232
chrM	62028	1234
chrM	62029	1102
chrM	62030	1226
chrM	62031	1198
chrM	62032	1219
chrM	62033	1232
chrM	62034	1215
chrM	62035	1219
chrM	62036	1216
chrM	62037	1232
chrM	62038	1212
chrM	62039	1185
chrM	62040	1169
chrM	62041	1175
chrM	62042	1079
chrM	62043	1215
chrM	62044	1189
chrM	62045	1236
chrM	62046	1232
chrM	62047	1225
chrM	62048	1225
chrM	62049	1215
chrM	62050	1246
chrM	62051	1245
chrM	62052	1237
chrM	62053	1237
chrM	62054	1130
chrM	62055	1186
chrM	62056	1233
chrM	62057	1214
chrM	62058	1221
chrM	62059	1199
chrM	62060	1227
chrM	62061	1229
chrM	62062	1181
chrM	62063	1172
chrM	62064	1227
chrM	62065	1240
chrM	62066	1215
chrM	62067	1169
chrM	62068	1214
chrM	62069	1237
chrM	62070	1206
chrM	62071	1231
chrM	62072	1211
chrM	62073	1193
chrM	62074	1228
chrM	62075	1228
chrM	62076	1184
chrM	62077	1161
chrM	62078	1213
chrM	62079	1139
chrM	62080	1175
chrM	62081	1152
chrM	62082	1237
chrM	62083	1224
chrM	62084	1177
chrM	62085	1217
chrM	62086	1197
chrM	62087	1197
chrM	62088	1178
chrM	62089	1235
chrM	62090	1230
chrM	62091	1220
chrM	62092	1206
chrM	62093	1231
chrM	62094	1232
chrM	62095	1217
chrM	62096	1209
chrM	62097	1217
chrM	62098	1157
chrM	62099	1209
chrM	62100	1225
chrM	62101	1227
chrM	62102	1216
chrM	62103	1188
chrM	62104	1175
chrM	62105	1189
chrM	62106	1226
chrM	62107	1225
chrM	62108	1229
chrM	62109	1221
chrM	62110	1228
chrM	62111	1224
chrM	62112	1222
chrM	62113	1217
chrM	62114	1234
chrM	62115	1224
chrM	62116	1172
chrM	62117	1187
chrM	62118	1165
chrM	62119	1228
chrM	62120	1230
chrM	62121	1218
chrM	62122	1241
chrM	62123	1239
chrM	62124	1239
chrM	62125	1235
chrM	62126	1223
chrM	62127	1236
chrM	62128	1238
chrM	62129	1245
chrM	62130	1244
chrM	62131	1237
chrM	62132	1213
chrM	62133	1245
chrM	62134	1241
chrM	62135	1220
chrM	62136	1231
chrM	62137	1233
chrM	62138	938
chrM	62139	1217
chrM	62140	1234
chrM	62141	1234
chrM	62142	1234
chrM	62143	1233
chrM	62144	1228
chrM	62145	1249
chrM	62146	1248
chrM	62147	1233
chrM	62148	1221
chrM	62149	1150
chrM	62150	1204
chrM	62151	1237
chrM	62152	1228
chrM	62153	1237
chrM	62154	1236
chrM	62155	1218
chrM	62156	1226
chrM	62157	1226
chrM	62158	1242
chrM	62159	1233
chrM	62160	1220
chrM	62161	1215
chrM	62162	1245
chrM	62163	1242
chrM	62164	1228
chrM	62165	1225
chrM	62166	1189
chrM	62167	1201
chrM	62168	1233
chrM	62169	1235
chrM	62170	1220
chrM	62171	1232
chrM	62172	1178
chrM	62173	1182
chrM	62174	1000
chrM	62175	1224
chrM	62176	1222
chrM	62177	1222
chrM	62178	1233
chrM	62179	1219
chrM	62180	1143
chrM	62181	1230
chrM	62182	1236
chrM	62183	1223
chrM	62184	1196
chrM	62185	1230
chrM	62186	1213
chrM	62187	1193
chrM	62188	1195
chrM	62189	1227
chrM	62190	1234
chrM	62191	1224
chrM	62192	1223
chrM	62193	1207
chrM	62194	1233
chrM	62195	1232
chrM	62196	1228
chrM	62197	1223
chrM	62198	1205
chrM	62199	1201
chrM	62200	1196
chrM	62201	1188
chrM	62202	1216
chrM	62203	1205
chrM	62204	1212
chrM	62205	1219
chrM	62206	1214
chrM	62207	1112
chrM	62208	1152
chrM	62209	1195
chrM	62210	1195
chrM	62211	1208
chrM	62212	1081
chrM	62213	1118
chrM	62214	1206
chrM	62215	1204
chrM	62216	1222
chrM	62217	1209
chrM	62218	1208
chrM	62219	1216
chrM	62220	1172
chrM	62221	1192
chrM	62222	1194
chrM	62223	1122
chrM	62224	1212
chrM	62225	1213
chrM	62226	1215
chrM	62227	1185
chrM	62228	1218
chrM	62229	1221
chrM	62230	1216
chrM	62231	1169
chrM	62232	1205
chrM	62233	1220
chrM	62234	1199
chrM	62235	1202
chrM	62236	1209
chrM	62237	1205
chrM	62238	1194
chrM	62239	1181
chrM	62240	1201
chrM	62241	1186
chrM	62242	1187
chrM	62243	1176
chrM	62244	1197
chrM	62245	1172
chrM	62246	1207
chrM	62247	1181
chrM	62248	1181
chrM	62249	1213
chrM	62250	1193
chrM	62251	1181
chrM	62252	1166
chrM	62253	1179
chrM	62254	1174
chrM	62255	1191
chrM	62256	1195
chrM	62257	1204
chrM	62258	1082
chrM	62259	1204
chrM	62260	1212
chrM	62261	1210
chrM	62262	1202
chrM	62263	1215
chrM	62264	1218
chrM	62265	1189
chrM	62266	1213
chrM	62267	1197
chrM	62268	1208
chrM	62269	1201
chrM	62270	1131
chrM	62271	1199
chrM	62272	1170
chrM	62273	1209
chrM	62274	1199
chrM	62275	1216
chrM	62276	1173
chrM	62277	1190
chrM	62278	1177
chrM	62279	1194
chrM	62280	1188
chrM	62281	1195
chrM	62282	1163
chrM	62283	1184
chrM	62284	1124
chrM	62285	1200
chrM	62286	1204
chrM	62287	1206
chrM	62288	1201
chrM	62289	1207
chrM	62290	1191
chrM	62291	1168
chrM	62292	1174
chrM	62293	1151
chrM	62294	1192
chrM	62295	1198
chrM	62296	1190
chrM	62297	1179
chrM	62298	1170
chrM	62299	1166
chrM	62300	1178
chrM	62301	1194
chrM	62302	1174
chrM	62303	1200
chrM	62304	1183
chrM	62305	1198
chrM	62306	1194
chrM	62307	1203
chrM	62308	1185
chrM	62309	1159
chrM	62310	1167
chrM	62311	985
chrM	62312	1200
chrM	62313	1196
chrM	62314	1169
chrM	62315	1155
chrM	62316	1202
chrM	62317	1196
chrM	62318	1192
chrM	62319	1183
chrM	62320	1177
chrM	62321	1195
chrM	62322	1184
chrM	62323	1161
chrM	62324	1196
chrM	62325	1197
chrM	62326	1179
chrM	62327	1184
chrM	62328	1119
chrM	62329	1178
chrM	62330	1189
chrM	62331	1188
chrM	62332	1165
chrM	62333	1197
chrM	62334	1188
chrM	62335	1183
chrM	62336	1198
chrM	62337	1195
chrM	62338	1192
chrM	62339	1177
chrM	62340	1193
chrM	62341	1152
chrM	62342	1159
chrM	62343	1141
chrM	62344	1196
chrM	62345	1194
chrM	62346	1175
chrM	62347	1196
chrM	62348	1197
chrM	62349	1175
chrM	62350	1186
chrM	62351	1182
chrM	62352	1162
chrM	62353	1156
chrM	62354	1141
chrM	62355	1163
chrM	62356	1192
chrM	62357	1184
chrM	62358	1192
chrM	62359	1192
chrM	62360	1182
chrM	62361	1195
chrM	62362	1195
chrM	62363	1187
chrM	62364	1182
chrM	62365	1153
chrM	62366	1180
chrM	62367	1176
chrM	62368	682
chrM	62369	1073
chrM	62370	1179
chrM	62371	1190
chrM	62372	1186
chrM	62373	1181
chrM	62374	1173
chrM	62375	1158
chrM	62376	1154
chrM	62377	1174
chrM	62378	1145
chrM	62379	1185
chrM	62380	1172
chrM	62381	1175
chrM	62382	1173
chrM	62383	1177
chrM	62384	1154
chrM	62385	1178
chrM	62386	1170
chrM	62387	1167
chrM	62388	1167
chrM	62389	1172
chrM	62390	1163
chrM	62391	1168
chrM	62392	1157
chrM	62393	1096
chrM	62394	1157
chrM	62395	1162
chrM	62396	1155
chrM	62397	1134
chrM	62398	1122
chrM	62399	1110
chrM	62400	1126
chrM	62401	1112
chrM	62402	1133
chrM	62403	1109
chrM	62404	1136
chrM	62405	1135
chrM	62406	1135
chrM	62407	1129
chrM	62408	1125
chrM	62409	1102
chrM	62410	1110
chrM	62411	1112
chrM	62412	1131
chrM	62413	1130
chrM	62414	1122
chrM	62415	1121
chrM	62416	1030
chrM	62417	1055
chrM	62418	1118
chrM	62419	1117
chrM	62420	1113
chrM	62421	1103
chrM	62422	1120
chrM	62423	1118
chrM	62424	1117
chrM	62425	1111
chrM	62426	1106
chrM	62427	1087
chrM	62428	1092
chrM	62429	1117
chrM	62430	1106
chrM	62431	1109
chrM	62432	1080
chrM	62433	1084
chrM	62434	1076
chrM	62435	1110
chrM	62436	1106
chrM	62437	1099
chrM	62438	1097
chrM	62439	1081
chrM	62440	1018
chrM	62441	1026
chrM	62442	1094
chrM	62443	1090
chrM	62444	1087
chrM	62445	1066
chrM	62446	1030
chrM	62447	1023
chrM	62448	1075
chrM	62449	1051
chrM	62450	1077
chrM	62451	1078
chrM	62452	1065
chrM	62453	1031
chrM	62454	1012
chrM	62455	1042
chrM	62456	1019
chrM	62457	660
chrM	62458	978
chrM	62459	1054
chrM	62460	1049
chrM	62461	1036
chrM	62462	1025
chrM	62463	1047
chrM	62464	1032
chrM	62465	1043
chrM	62466	1015
chrM	62467	1025
chrM	62468	1013
chrM	62469	1005
chrM	62470	1006
chrM	62471	753
chrM	62472	909
chrM	62473	976
chrM	62474	923
chrM	62475	821
chrM	62476	747
chrM	62477	901
chrM	62478	874
chrM	62479	844
chrM	62480	833
chrM	62481	812
chrM	62482	797
chrM	62483	681
chrM	62484	406
chrM	62485	109
chrM	62486	104
chrM	62487	50
chrM	62488	44
chrM	62489	22
chrM	62490	17
chrM	62491	13
chrM	62492	12
chrM	62493	10
chrM	62494	10
chrM	62495	10
chrM	62496	10
chrM	62497	11
chrM	62498	11
chrM	62499	10
chrM	62500	10
chrM	62501	7
chrM	62502	11
chrM	62503	11
chrM	62504	10
chrM	62505	6
chrM	62506	8
chrM	62507	11
chrM	62508	11
chrM	62509	11
chrM	62510	11
chrM	62511	11
chrM	62512	11
chrM	62513	11
chrM	62514	11
chrM	62515	10
chrM	62516	10
chrM	62517	10
chrM	62518	11
chrM	62519	10
chrM	62520	11
chrM	62521	11
chrM	62522	10
chrM	62523	11
chrM	62524	11
chrM	62525	11
chrM	62526	11
chrM	62527	11
chrM	62528	10
chrM	62529	8
chrM	62530	6
chrM	62531	5
chrM	62532	7
chrM	62533	8
chrM	62534	8
chrM	62535	7
chrM	62536	6
chrM	62537	6
chrM	62538	9
chrM	62539	8
chrM	62540	8
chrM	62541	10
chrM	62542	11
chrM	62543	9
chrM	62544	17
chrM	62545	16
chrM	62546	17
chrM	62547	16
chrM	62548	15
chrM	62549	15
chrM	62550	15
chrM	62551	11
chrM	62552	13
chrM	62553	14
chrM	62554	15
chrM	62555	15
chrM	62556	17
chrM	62557	16
chrM	62558	15
chrM	62559	15
chrM	62560	13
chrM	62561	14
chrM	62562	14
chrM	62563	14
chrM	62564	13
chrM	62565	16
chrM	62566	16
chrM	62567	16
chrM	62568	16
chrM	62569	18
chrM	62570	16
chrM	62571	9
chrM	62572	16
chrM	62573	17
chrM	62574	16
chrM	62575	16
chrM	62576	11
chrM	62577	12
chrM	62578	12
chrM	62579	10
chrM	62580	10
chrM	62581	14
chrM	62582	12
chrM	62583	15
chrM	62584	6
chrM	62585	8
chrM	62586	9
chrM	62587	10
chrM	62588	14
chrM	62589	19
chrM	62590	19
chrM	62591	17
chrM	62592	18
chrM	62593	20
chrM	62594	17
chrM	62595	17
chrM	62596	17
chrM	62597	18
chrM	62598	16
chrM	62599	19
chrM	62600	16
chrM	62601	13
chrM	62602	14
chrM	62603	19
chrM	62604	22
chrM	62605	22
chrM	62606	22
chrM	62607	18
chrM	62608	19
chrM	62609	19
chrM	62610	22
chrM	62611	21
chrM	62612	21
chrM	62613	22
chrM	62614	21
chrM	62615	21
chrM	62616	22
chrM	62617	22
chrM	62618	16
chrM	62619	21
chrM	62620	21
chrM	62621	17
chrM	62622	21
chrM	62623	22
chrM	62624	22
chrM	62625	20
chrM	62626	20
chrM	62627	22
chrM	62628	22
chrM	62629	21
chrM	62630	20
chrM	62631	15
chrM	62632	11
chrM	62633	13
chrM	62634	16
chrM	62635	17
chrM	62636	15
chrM	62637	17
chrM	62638	11
chrM	62639	15
chrM	62640	15
chrM	62641	22
chrM	62642	20
chrM	62643	24
chrM	62644	24
chrM	62645	20
chrM	62646	24
chrM	62647	25
chrM	62648	24
chrM	62649	25
chrM	62650	21
chrM	62651	25
chrM	62652	19
chrM	62653	24
chrM	62654	23
chrM	62655	21
chrM	62656	24
chrM	62657	21
chrM	62658	24
chrM	62659	25
chrM	62660	23
chrM	62661	23
chrM	62662	25
chrM	62663	24
chrM	62664	25
chrM	62665	25
chrM	62666	24
chrM	62667	24
chrM	62668	25
chrM	62669	23
chrM	62670	23
chrM	62671	23
chrM	62672	14
chrM	62673	22
chrM	62674	19
chrM	62675	22
chrM	62676	24
chrM	62677	23
chrM	62678	25
chrM	62679	25
chrM	62680	24
chrM	62681	16
chrM	62682	24
chrM	62683	23
chrM	62684	24
chrM	62685	23
chrM	62686	24
chrM	62687	22
chrM	62688	23
chrM	62689	21
chrM	62690	24
chrM	62691	25
chrM	62692	25
chrM	62693	20
chrM	62694	21
chrM	62695	22
chrM	62696	22
chrM	62697	23
chrM	62698	24
chrM	62699	25
chrM	62700	23
chrM	62701	24
chrM	62702	24
chrM	62703	25
chrM	62704	24
chrM	62705	23
chrM	62706	23
chrM	62707	23
chrM	62708	24
chrM	62709	20
chrM	62710	21
chrM	62711	24
chrM	62712	24
chrM	62713	22
chrM	62714	25
chrM	62715	24
chrM	62716	23
chrM	62717	22
chrM	62718	21
chrM	62719	22
chrM	62720	25
chrM	62721	25
chrM	62722	22
chrM	62723	23
chrM	62724	23
chrM	62725	22
chrM	62726	19
chrM	62727	21
chrM	62728	22
chrM	62729	22
chrM	62730	23
chrM	62731	23
chrM	62732	24
chrM	62733	24
chrM	62734	25
chrM	62735	23
chrM	62736	22
chrM	62737	23
chrM	62738	22
chrM	62739	24
chrM	62740	24
chrM	62741	24
chrM	62742	24
chrM	62743	23
chrM	62744	24
chrM	62745	18
chrM	62746	20
chrM	62747	18
chrM	62748	20
chrM	62749	24
chrM	62750	25
chrM	62751	24
chrM	62752	24
chrM	62753	25
chrM	62754	21
chrM	62755	24
chrM	62756	23
chrM	62757	22
chrM	62758	24
chrM	62759	22
chrM	62760	19
chrM	62761	20
chrM	62762	18
chrM	62763	18
chrM	62764	20
chrM	62765	20
chrM	62766	22
chrM	62767	21
chrM	62768	23
chrM	62769	18
chrM	62770	22
chrM	62771	17
chrM	62772	17
chrM	62773	18
chrM	62774	22
chrM	62775	19
chrM	62776	22
chrM	62777	21
chrM	62778	20
chrM	62779	5
chrM	62780	6
chrM	62781	11
chrM	62782	19
chrM	62783	14
chrM	62784	29
chrM	62785	31
chrM	62786	30
chrM	62787	27
chrM	62788	33
chrM	62789	31
chrM	62790	33
chrM	62791	31
chrM	62792	32
chrM	62793	33
chrM	62794	30
chrM	62795	29
chrM	62796	33
chrM	62797	33
chrM	62798	35
chrM	62799	34
chrM	62800	33
chrM	62801	32
chrM	62802	34
chrM	62803	34
chrM	62804	34
chrM	62805	34
chrM	62806	34
chrM	62807	35
chrM	62808	32
chrM	62809	33
chrM	62810	30
chrM	62811	32
chrM	62812	31
chrM	62813	46
chrM	62814	48
chrM	62815	48
chrM	62816	51
chrM	62817	51
chrM	62818	55
chrM	62819	51
chrM	62820	41
chrM	62821	54
chrM	62822	55
chrM	62823	53
chrM	62824	56
chrM	62825	55
chrM	62826	54
chrM	62827	55
chrM	62828	55
chrM	62829	36
chrM	62830	46
chrM	62831	52
chrM	62832	53
chrM	62833	53
chrM	62834	55
chrM	62835	50
chrM	62836	56
chrM	62837	53
chrM	62838	54
chrM	62839	52
chrM	62840	50
chrM	62841	54
chrM	62842	50
chrM	62843	52
chrM	62844	48
chrM	62845	50
chrM	62846	51
chrM	62847	50
chrM	62848	53
chrM	62849	52
chrM	62850	51
chrM	62851	50
chrM	62852	52
chrM	62853	59
chrM	62854	60
chrM	62855	58
chrM	62856	57
chrM	62857	57
chrM	62858	56
chrM	62859	60
chrM	62860	59
chrM	62861	41
chrM	62862	54
chrM	62863	56
chrM	62864	56
chrM	62865	55
chrM	62866	47
chrM	62867	49
chrM	62868	40
chrM	62869	44
chrM	62870	48
chrM	62871	48
chrM	62872	48
chrM	62873	49
chrM	62874	48
chrM	62875	46
chrM	62876	48
chrM	62877	49
chrM	62878	49
chrM	62879	49
chrM	62880	48
chrM	62881	40
chrM	62882	48
chrM	62883	48
chrM	62884	47
chrM	62885	44
chrM	62886	45
chrM	62887	49
chrM	62888	47
chrM	62889	50
chrM	62890	50
chrM	62891	50
chrM	62892	48
chrM	62893	51
chrM	62894	50
chrM	62895	49
chrM	62896	49
chrM	62897	53
chrM	62898	56
chrM	62899	56
chrM	62900	53
chrM	62901	54
chrM	62902	56
chrM	62903	57
chrM	62904	39
chrM	62905	43
chrM	62906	48
chrM	62907	50
chrM	62908	98
chrM	62909	82
chrM	62910	113
chrM	62911	115
chrM	62912	114
chrM	62913	110
chrM	62914	126
chrM	62915	130
chrM	62916	137
chrM	62917	129
chrM	62918	133
chrM	62919	120
chrM	62920	127
chrM	62921	138
chrM	62922	151
chrM	62923	151
chrM	62924	151
chrM	62925	139
chrM	62926	158
chrM	62927	161
chrM	62928	160
chrM	62929	155
chrM	62930	161
chrM	62931	151
chrM	62932	160
chrM	62933	162
chrM	62934	162
chrM	62935	161
chrM	62936	161
chrM	62937	147
chrM	62938	152
chrM	62939	161
chrM	62940	161
chrM	62941	162
chrM	62942	158
chrM	62943	160
chrM	62944	95
chrM	62945	87
chrM	62946	153
chrM	62947	153
chrM	62948	147
chrM	62949	150
chrM	62950	163
chrM	62951	145
chrM	62952	162
chrM	62953	157
chrM	62954	162
chrM	62955	160
chrM	62956	117
chrM	62957	121
chrM	62958	141
chrM	62959	153
chrM	62960	156
chrM	62961	161
chrM	62962	161
